Zeitpunkt;09cpGesamt@EnViSaGe-router00009
2018-06-16 03:00:00;0.07427392739273857
2018-06-16 04:00:00;0.07320388349514649
2018-06-16 05:00:00;0.06058201058201106
2018-06-16 06:00:00;0.09331658291457176
2018-06-16 07:00:00;0.11652597402597314
2018-06-16 08:00:00;0.2920840064620353
2018-06-16 09:00:00;1.4176051779935301
2018-06-16 10:00:00;0.4533709677419355
2018-06-16 11:00:00;0.5006331168831137
2018-06-16 12:00:00;0.3501132686084125
2018-06-16 13:00:00;0.13707592891760942
2018-06-16 14:00:00;0.4681935483870959
2018-06-16 15:00:00;0.7588852988691477
2018-06-16 16:00:00;0.13561488673139085
2018-06-16 17:00:00;0.11252019386106717
2018-06-16 18:00:00;0.1403403565640201
2018-06-16 19:00:00;0.22943365695792717
2018-06-16 20:00:00;0.5121163166397367
2018-06-16 21:00:00;0.39141680395387135
2018-06-16 22:00:00;0.36562197092084314
2018-06-16 23:00:00;0.28135702746365115
2018-06-17 00:00:00;0.08448051948051907
2018-06-17 01:00:00;0.0900323624595455
2018-06-17 02:00:00;0.0980097087378631
2018-06-17 03:00:00;0.06359805510534822
2018-06-17 04:00:00;0.09796774193548288
2018-06-17 05:00:00;0.07155339805825302
2018-06-17 06:00:00;0.10587378640776884
2018-06-17 07:00:00;0.15944983818770245
2018-06-17 08:00:00;0.5376537216828423
2018-06-17 09:00:00;0.5571612903225865
2018-06-17 10:00:00;0.3241195476575114
2018-06-17 11:00:00;0.28907915993538535
2018-06-17 12:00:00;0.7000969305331093
2018-06-17 13:00:00;0.16645161290322452
2018-06-17 14:00:00;0.5081715210355973
2018-06-17 15:00:00;0.10274636510500873
2018-06-17 16:00:00;0.09713592233009716
2018-06-17 17:00:00;0.2122705314009663
2018-06-17 18:00:00;0.24901294498381862
2018-06-17 19:00:00;0.6242045454545475
2018-06-17 20:00:00;0.2703727714748781
2018-06-17 21:00:00;0.20301612903225724
2018-06-17 22:00:00;0.37116316639741936
2018-06-17 23:00:00;0.3193042071197364
2018-06-18 00:00:00;0.2729790660225472
2018-06-18 01:00:00;0.3157443365695769
2018-06-18 02:00:00;0.2837258064516171
2018-06-18 03:00:00;0.29433224755699955
2018-06-18 04:00:00;0.3011451612903233
2018-06-18 05:00:00;0.3204523424878821
2018-06-18 06:00:00;0.23601957585644132
2018-06-18 07:00:00;0.17991922455573406
2018-06-18 08:00:00;0.13896607431340832
2018-06-18 09:00:00;0.18951612903225792
2018-06-18 10:00:00;0.13339256865912788
2018-06-18 11:00:00;0.1254750402576484
2018-06-18 12:00:00;0.1470064724919099
2018-06-18 13:00:00;0.12016155088852946
2018-06-18 14:00:00;0.1427508090614883
2018-06-18 15:00:00;0.13100161550888526
2018-06-18 16:00:00;0.13479806138933717
2018-06-18 17:00:00;0.17058441558441595
2018-06-18 18:00:00;0.1879159935379668
2018-06-18 19:00:00;0.2006472491909395
2018-06-18 20:00:00;0.20751612903225733
2018-06-18 21:00:00;0.3394174757281567
2018-06-18 22:00:00;0.3153236245954718
2018-06-18 23:00:00;0.08294022617124244
2018-06-19 00:00:00;0.10478964401294555
2018-06-19 01:00:00;0.061032258064515815
2018-06-19 02:00:00;0.09822294022617152
2018-06-19 03:00:00;0.05481300813008169
2018-06-19 04:00:00;0.09520967741935493
2018-06-19 05:00:00;0.08003466204506095
2018-06-19 06:00:00;0.23591141396933243
2018-06-19 07:00:00;0.14995137763371158
2018-06-19 08:00:00;0.15197411003236103
2018-06-19 09:00:00;0.45545751633986653
2018-06-19 10:00:00;0.8115359477124221
2018-06-19 11:00:00;0.7283709677419353
2018-06-19 12:00:00;0.32172859450726987
2018-06-19 13:00:00;0.16290791599353657
2018-06-19 14:00:00;0.17288492706645028
2018-06-19 15:00:00;0.1514077669902901
2018-06-19 16:00:00;0.2122741935483872
2018-06-19 17:00:00;0.5330420711974108
2018-06-19 18:00:00;0.28482084690553694
2018-06-19 19:00:00;0.09088852988691323
2018-06-19 20:00:00;0.15665589660743312
2018-06-19 21:00:00;0.09884176182708093
2018-06-19 22:00:00;0.06331179321486219
2018-06-19 23:00:00;0.0941680129240717
2018-06-20 00:00:00;0.05764516129032225
2018-06-20 01:00:00;0.09668820678513788
2018-06-20 02:00:00;0.060629032258064146
2018-06-20 03:00:00;0.07087027914614102
2018-06-20 04:00:00;0.0768122977346289
2018-06-20 05:00:00;0.2011935483870966
2018-06-20 06:00:00;0.20137318255250494
2018-06-20 07:00:00;0.6281098546042007
2018-06-20 08:00:00;0.16731825525040422
2018-06-20 09:00:00;0.1363974151857842
2018-06-20 10:00:00;0.15482926829268362
2018-06-20 11:00:00;0.5263268608414224
2018-06-20 12:00:00;0.38134087237479786
2018-06-20 13:00:00;0.16553225806451616
2018-06-20 14:00:00;0.36647540983606514
2018-06-20 15:00:00;0.261715210355987
2018-06-20 16:00:00;0.1689789303079419
2018-06-20 17:00:00;0.16393548387096835
2018-06-20 18:00:00;0.3328478964401318
2018-06-20 19:00:00;0.6169032258064547
2018-06-20 20:00:00;0.6009546925566331
2018-06-20 21:00:00;1.0052674230145937
2018-06-20 22:00:00;0.5556774193548412
2018-06-20 23:00:00;0.24009740259740345
2018-06-21 00:00:00;0.07014516129032274
2018-06-21 01:00:00;0.0896607431340858
2018-06-21 02:00:00;0.08691935483870952
2018-06-21 03:00:00;0.06047001620745539
2018-06-21 04:00:00;0.0896774193548391
2018-06-21 05:00:00;0.06101777059773911
2018-06-21 06:00:00;0.25331715210356015
2018-06-21 07:00:00;0.4191290322580676
2018-06-21 08:00:00;0.9372491909385081
2018-06-21 09:00:00;0.30019354838709705
2018-06-21 10:00:00;0.26014610389610393
2018-06-21 11:00:00;0.7594983818770225
2018-06-21 12:00:00;0.30067524115755656
2018-06-21 13:00:00;0.33145161290322556
2018-06-21 14:00:00;0.3856401944894645
2018-06-21 15:00:00;0.2510806451612905
2018-06-21 16:00:00;0.27153473344103246
2018-06-21 17:00:00;0.3688529886914383
2018-06-21 18:00:00;0.3111021069692073
2018-06-21 19:00:00;0.28399676375404376
2018-06-21 20:00:00;0.313695299837924
2018-06-21 21:00:00;0.16611650485436869
2018-06-21 22:00:00;0.1973505654281092
2018-06-21 23:00:00;0.17525889967637406
2018-06-22 00:00:00;0.16732258064516364
2018-06-22 01:00:00;0.1498707592891755
2018-06-22 02:00:00;0.05982229402261754
2018-06-22 03:00:00;0.08820967741935476
2018-06-22 04:00:00;0.06903225806451722
2018-06-22 05:00:00;0.06867957746478817
2018-06-22 06:00:00;0.8974402730375417
2018-06-22 07:00:00;0.33043689320387765
2018-06-22 08:00:00;0.3177221324717291
2018-06-22 09:00:00;0.1615993537964462
2018-06-22 10:00:00;0.1442810985460418
2018-06-22 11:00:00;0.17817152103559872
2018-06-22 12:00:00;0.14008077544426534
2018-06-22 13:00:00;0.21574433656957856
2018-06-22 14:00:00;0.2640064620355427
2018-06-22 15:00:00;0.2317285945072708
2018-06-22 16:00:00;0.16069466882067818
2018-06-22 17:00:00;0.17029220779220827
2018-06-22 18:00:00;0.12161290322580667
2018-06-22 19:00:00;0.14265372168284812
2018-06-22 20:00:00;0.20171799027552725
2018-06-22 21:00:00;0.36634304207119606
2018-06-22 22:00:00;0.35778317152103417
2018-06-22 23:00:00;0.253000000000003
2018-06-23 00:00:00;0.18518578352180973
2018-06-23 01:00:00;0.11974110032362333
2018-06-23 02:00:00;0.12133655394524936
2018-06-23 03:00:00;0.0647087378640782
2018-06-23 04:00:00;0.092294022617123
2018-06-23 05:00:00;0.08919093851132662
2018-06-23 06:00:00;0.14182847896440123
2018-06-23 07:00:00;0.47970967741935167
2018-06-23 08:00:00;0.14652665589660865
2018-06-23 09:00:00;0.17737864077669974
2018-06-23 10:00:00;0.18088709677419318
2018-06-23 11:00:00;0.7734087237479808
2018-06-23 12:00:00;0.960307941653163
2018-06-23 13:00:00;0.16012903225806413
2018-06-23 14:00:00;0.2091276252019383
2018-06-23 15:00:00;0.3647495961227788
2018-06-23 16:00:00;0.23320388349514853
2018-06-23 17:00:00;0.5384677419354871
2018-06-23 18:00:00;0.08423263327948251
2018-06-23 19:00:00;0.14272580645161398
2018-06-23 20:00:00;0.2698707592891761
2018-06-23 21:00:00;0.18561488673138923
2018-06-23 22:00:00;0.1818578352180946
2018-06-23 23:00:00;0.07983792544570473
2018-06-24 00:00:00;0.1370759289176078
2018-06-24 01:00:00;0.08709677419354914
2018-06-24 02:00:00;0.0605825242718453
2018-06-24 03:00:00;0.07846278317152057
2018-06-24 04:00:00;0.07292207792207896
2018-06-24 05:00:00;0.060790322580645
2018-06-24 06:00:00;0.120326264274063
2018-06-24 07:00:00;0.4470436187399023
2018-06-24 08:00:00;0.10568881685575406
2018-06-24 09:00:00;0.08756058158320015
2018-06-24 10:00:00;0.0615397082658029
2018-06-24 11:00:00;0.0760386473429943
2018-06-24 12:00:00;0.07684975767366843
2018-06-24 13:00:00;0.1187540453074441
2018-06-24 14:00:00;0.15742301458670618
2018-06-24 15:00:00;0.09081168831168838
2018-06-24 16:00:00;0.07377022653721717
2018-06-24 17:00:00;0.22169628432956384
2018-06-24 18:00:00;0.27875605815832044
2018-06-24 19:00:00;0.1708752025931918
2018-06-24 20:00:00;0.28595469255663514
2018-06-24 21:00:00;0.40574675324675574
2018-06-24 22:00:00;0.4308899676375405
2018-06-24 23:00:00;0.11822580645161244
2018-06-25 00:00:00;0.1594507269789982
2018-06-25 01:00:00;0.10501618122977521
2018-06-25 02:00:00;0.14698387096774151
2018-06-25 03:00:00;0.11888168557536379
2018-06-25 04:00:00;0.07278317152103511
2018-06-25 05:00:00;0.08510563380281741
2018-06-25 06:00:00;0.2839404553415054
2018-06-25 07:00:00;0.12828756058158203
2018-06-25 08:00:00;0.20782258064516138
2018-06-25 09:00:00;0.3963106796116497
2018-06-25 10:00:00;0.47341423948220146
2018-06-25 11:00:00;0.15441747572815576
2018-06-25 12:00:00;0.6134466019417509
2018-06-25 13:00:00;0.13879227053140072
2018-06-25 14:00:00;0.12930420711974072
2018-06-25 15:00:00;0.15941747572815534
2018-06-25 16:00:00;0.1369516129032258
2018-06-25 17:00:00;0.19759677419354812
2018-06-25 18:00:00;0.17173139158576048
2018-06-25 19:00:00;0.21731825525040482
2018-06-25 20:00:00;0.20896272285251175
2018-06-25 21:00:00;0.40101449275362144
2018-06-25 22:00:00;0.43896607431341234
2018-06-25 23:00:00;0.09332794830371596
2018-06-26 00:00:00;0.06685575364667773
2018-06-26 01:00:00;0.09074193548387066
2018-06-26 02:00:00;0.07909090909090907
2018-06-26 03:00:00;0.07091935483870884
2018-06-26 04:00:00;0.09367313915857596
2018-06-26 05:00:00;0.06181523500810425
2018-06-26 06:00:00;0.23869143780290517
2018-06-26 07:00:00;0.26970920840064605
2018-06-26 08:00:00;0.5088870967741925
2018-06-26 09:00:00;0.2588045234248767
2018-06-26 10:00:00;0.12474110032362423
2018-06-26 11:00:00;0.21714054927302137
2018-06-26 12:00:00;0.5702110389610392
2018-06-26 13:00:00;0.5553160453808823
2018-06-26 14:00:00;0.29853225806451605
2018-06-26 15:00:00;0.6601292407108228
2018-06-26 16:00:00;0.6452504038772222
2018-06-26 17:00:00;0.5423747980613898
2018-06-26 18:00:00;0.16426494345718753
2018-06-26 19:00:00;0.12606796116504793
2018-06-26 20:00:00;0.06851373182552502
2018-06-26 21:00:00;0.18758899676375385
2018-06-26 22:00:00;0.23425806451612913
2018-06-26 23:00:00;0.10750809061488636
2018-06-27 00:00:00;0.0715161290322579
2018-06-27 01:00:00;0.08479032258064376
2018-06-27 02:00:00;0.09184168012924039
2018-06-27 03:00:00;0.06024154589371964
2018-06-27 04:00:00;0.09768608414239442
2018-06-27 05:00:00;0.057205169628433465
2018-06-27 06:00:00;0.1996940418679539
2018-06-27 07:00:00;0.7041867954911437
2018-06-27 08:00:00;0.3926580226904367
2018-06-27 09:00:00;0.20678513731825549
2018-06-27 10:00:00;0.19599353796445923
2018-06-27 11:00:00;0.18747980613893347
2018-06-27 12:00:00;0.1533225283630472
2018-06-27 13:00:00;0.136983870967742
2018-06-27 14:00:00;0.157689822294022
2018-06-27 15:00:00;0.7208077544426498
2018-06-27 16:00:00;0.5939222042139328
2018-06-27 17:00:00;0.2460355987055003
2018-06-27 18:00:00;0.27789644012945114
2018-06-27 19:00:00;0.14698541329011436
2018-06-27 20:00:00;0.18614262560778
2018-06-27 21:00:00;0.4013731825525046
2018-06-27 22:00:00;0.6777096774193463
2018-06-27 23:00:00;0.365354838709677
2018-06-28 00:00:00;0.3210500807754484
2018-06-28 01:00:00;0.0915670436187391
2018-06-28 02:00:00;0.07256451612903128
2018-06-28 03:00:00;0.10152103559870458
2018-06-28 04:00:00;0.05909677419354846
2018-06-28 05:00:00;0.1703958691910487
2018-06-28 06:00:00;0.1769109947643977
2018-06-28 07:00:00;0.1907766990291275
2018-06-28 08:00:00;1.071087662337657
2018-06-28 09:00:00;0.33203225806451653
2018-06-28 10:00:00;0.6699838449111453
2018-06-28 11:00:00;0.7952827140549265
2018-06-28 12:00:00;1.422778675282699
2018-06-28 13:00:00;0.2771082390953149
2018-06-28 14:00:00;0.924054927302099
2018-06-28 15:00:00;0.643824959481361
2018-06-28 16:00:00;0.4253548387096759
2018-06-28 17:00:00;0.3442326332794821
2018-06-28 18:00:00;0.30334410339257445
2018-06-28 19:00:00;0.12468599033816445
2018-06-28 20:00:00;0.40216828478964284
2018-06-28 21:00:00;0.3434197730956227
2018-06-28 22:00:00;0.36553398058252407
2018-06-28 23:00:00;0.10744749596122699
2018-06-29 00:00:00;0.07088996763753945
2018-06-29 01:00:00;0.09383870967741911
2018-06-29 02:00:00;0.06526655896607501
2018-06-29 03:00:00;0.07213938411669273
2018-06-29 04:00:00;0.07959546925566438
2018-06-29 05:00:00;0.07894991922455616
2018-06-29 06:00:00;0.12896440129449785
2018-06-29 07:00:00;0.13370967741935486
2018-06-29 08:00:00;0.1535541195476575
2018-06-29 09:00:00;0.1520355411954764
2018-06-29 10:00:00;0.12759289176090519
2018-06-29 11:00:00;0.15108589951377688
2018-06-29 12:00:00;0.14705501618122999
2018-06-29 13:00:00;0.2967961165048543
2018-06-29 14:00:00;0.1361588330632088
2018-06-29 15:00:00;0.16531502423263328
2018-06-29 16:00:00;0.14024154589371965
2018-06-29 17:00:00;0.8752025931928694
2018-06-29 18:00:00;0.22017915309446393
2018-06-29 19:00:00;0.15946601941747598
2018-06-29 20:00:00;0.15317230273751953
2018-06-29 21:00:00;0.28688206785137343
2018-06-29 22:00:00;0.36516908212560856
2018-06-29 23:00:00;0.11347334410339133
2018-06-30 00:00:00;0.07009677419354784
2018-06-30 01:00:00;0.07232633279482986
2018-06-30 02:00:00;0.05378640776698992
2018-06-30 03:00:00;0.06308943089430817
2018-06-30 04:00:00;0.07022653721682781
2018-06-30 05:00:00;0.06108064516129024
2018-06-30 06:00:00;0.3180129240710827
2018-06-30 07:00:00;0.1249919224555732
2018-06-30 08:00:00;0.11877022653721686
2018-06-30 09:00:00;0.060145161290322095
2018-06-30 10:00:00;0.07944983818770328
2018-06-30 11:00:00;0.05576985413290088
2018-06-30 12:00:00;0.0834248788368343
2018-06-30 13:00:00;0.05928802588996781
2018-06-30 14:00:00;0.06505672609400237
2018-06-30 15:00:00;0.07740680713128122
2018-06-30 16:00:00;0.05474959612277888
2018-06-30 17:00:00;0.07750809061488621
2018-06-30 18:00:00;0.06504838709677457
2018-06-30 19:00:00;0.4416478190630076
2018-06-30 20:00:00;0.157974068071312
2018-06-30 21:00:00;0.6454442649434473
2018-06-30 22:00:00;0.14620065789473805
2018-06-30 23:00:00;0.06999999999999902
2018-07-01 00:00:00;0.07643548387096859
2018-07-01 01:00:00;0.06355411954765673
2018-07-01 02:00:00;0.0809223300970884
2018-07-01 03:00:00;0.0585099337748344
2018-07-01 04:00:00;0.08812600969305451
2018-07-01 05:00:00;0.05651162790697692
2018-07-01 06:00:00;0.11141856392294118
2018-07-01 07:00:00;0.23315359477124123
2018-07-01 08:00:00;0.1653634894991924
2018-07-01 09:00:00;0.1328594507269788
2018-07-01 10:00:00;0.09943365695792894
2018-07-01 11:00:00;0.08086816720257205
2018-07-01 12:00:00;0.6939741518578367
2018-07-01 13:00:00;0.08043689320388381
2018-07-01 14:00:00;0.1187580645161286
2018-07-01 15:00:00;0.06239870340356594
2018-07-01 16:00:00;0.09499999999999896
2018-07-01 17:00:00;0.07231017770597763
2018-07-01 18:00:00;0.08234248788368184
2018-07-01 19:00:00;0.15991922455573396
2018-07-01 20:00:00;0.165121163166396
2018-07-01 21:00:00;0.18379870129869905
2018-07-01 22:00:00;0.08190630048465103
2018-07-01 23:00:00;0.0920840064620353
2018-07-02 00:00:00;0.050000000000000495
2018-07-02 01:00:00;0.08479806138933807
2018-07-02 02:00:00;0.05440842787682383
2018-07-02 03:00:00;0.07214862681744601
2018-07-02 04:00:00;0.0621717990275532
2018-07-02 05:00:00;0.0648870967741927
2018-07-02 06:00:00;0.25091056910569204
2018-07-02 07:00:00;0.15499192245557408
2018-07-02 08:00:00;0.6696284329563792
2018-07-02 09:00:00;0.2144498381877031
2018-07-02 10:00:00;0.35679092382495925
2018-07-02 11:00:00;0.12651050080775414
2018-07-02 12:00:00;0.15121163166397436
2018-07-02 13:00:00;0.12620614035087624
2018-07-02 14:00:00;0.142617124394184
2018-07-02 15:00:00;0.1380707395498387
2018-07-02 16:00:00;0.1349514563106797
2018-07-02 17:00:00;0.15690322580645077
2018-07-02 18:00:00;0.2136672051696285
2018-07-02 19:00:00;0.22977346278317298
2018-07-02 20:00:00;0.21024193548387027
2018-07-02 21:00:00;0.42549180327868824
2018-07-02 22:00:00;0.18107317073170687
2018-07-02 23:00:00;0.09140549273020998
2018-07-03 00:00:00;0.06575121163166343
2018-07-03 01:00:00;0.10063209076174995
2018-07-03 02:00:00;0.05250000000000051
2018-07-03 03:00:00;0.0986223662884917
2018-07-03 04:00:00;0.06247572815534017
2018-07-03 05:00:00;0.09993537964458754
2018-07-03 06:00:00;0.17111470113085833
2018-07-03 07:00:00;0.19714516129032192
2018-07-03 08:00:00;0.21386991869918875
2018-07-03 09:00:00;0.4786407766990286
2018-07-03 10:00:00;0.31622977346278264
2018-07-03 11:00:00;1.3432475884244377
2018-07-03 12:00:00;1.2599838449111465
2018-07-03 13:00:00;0.15693679092382434
2018-07-03 14:00:00;0.21319787985865774
2018-07-03 15:00:00;0.1289158576051777
2018-07-03 16:00:00;0.2595645161290322
2018-07-03 17:00:00;0.33363047001620805
2018-07-03 18:00:00;0.17635922330097115
2018-07-03 19:00:00;0.2472096774193542
2018-07-03 20:00:00;0.07345218800648169
2018-07-03 21:00:00;0.21537437603993106
2018-07-03 22:00:00;0.16343042071197558
2018-07-03 23:00:00;0.07296116504854258
2018-07-04 00:00:00;0.10422580645161206
2018-07-04 01:00:00;0.07444983818770096
2018-07-04 02:00:00;0.10236714975845344
2018-07-04 03:00:00;0.05946078431372557
2018-07-04 04:00:00;0.10604200323101703
2018-07-04 05:00:00;0.08750859106529231
2018-07-04 06:00:00;0.20661202185792327
2018-07-04 07:00:00;0.13799671592775167
2018-07-04 08:00:00;0.41559870550161976
2018-07-04 09:00:00;0.17748387096774368
2018-07-04 10:00:00;0.16135922330097124
2018-07-04 11:00:00;0.8018416801292406
2018-07-04 12:00:00;0.513279483037158
2018-07-04 13:00:00;0.16970779220779153
2018-07-04 14:00:00;0.4289215686274509
2018-07-04 15:00:00;0.640403225806448
2018-07-04 16:00:00;0.4385161290322568
2018-07-04 17:00:00;0.8998067632850212
2018-07-04 18:00:00;0.2642741935483869
2018-07-04 19:00:00;0.29869143780290713
2018-07-04 20:00:00;0.17088852988691505
2018-07-04 21:00:00;0.0734782608695653
2018-07-04 22:00:00;0.12313915857605122
2018-07-04 23:00:00;0.07470873786407642
2018-07-05 00:00:00;0.1063870967741927
2018-07-05 01:00:00;0.050000000000000495
2018-07-05 02:00:00;0.10180064308681633
2018-07-05 03:00:00;0.05000000000000049
2018-07-05 04:00:00;0.1010032362459544
2018-07-05 05:00:00;0.07745161290322634
2018-07-05 06:00:00;0.28648780487804526
2018-07-05 07:00:00;0.1541935483870972
2018-07-05 08:00:00;1.2528109854604212
2018-07-05 09:00:00;0.2385967741935509
2018-07-05 10:00:00;0.14461165048543667
2018-07-05 11:00:00;0.9582038834951457
2018-07-05 12:00:00;0.5296278317152133
2018-07-05 13:00:00;0.5922294022617116
2018-07-05 14:00:00;0.21670988654781187
2018-07-05 15:00:00;1.177249190938513
2018-07-05 16:00:00;0.8468174474959632
2018-07-05 17:00:00;0.5855411954765751
2018-07-05 18:00:00;0.29928687196110193
2018-07-05 19:00:00;0.21462783171521152
2018-07-05 20:00:00;0.257056737588654
2018-07-05 21:00:00;0.13320388349514525
2018-07-05 22:00:00;0.1290599675850888
2018-07-05 23:00:00;0.05969305331179315
2018-07-06 00:00:00;0.08836569579288096
2018-07-06 01:00:00;0.051903225806452104
2018-07-06 02:00:00;0.08358642972536438
2018-07-06 03:00:00;0.05030844155844199
2018-07-06 04:00:00;0.08537216828479018
2018-07-06 05:00:00;0.1125483870967746
2018-07-06 06:00:00;0.26633711507293323
2018-07-06 07:00:00;0.9587378640776677
2018-07-06 08:00:00;0.27137318255250537
2018-07-06 09:00:00;0.1377508090614891
2018-07-06 10:00:00;0.1377705977382873
2018-07-06 11:00:00;0.5532200647249145
2018-07-06 12:00:00;0.46653225806452303
2018-07-06 13:00:00;0.2630371567043607
2018-07-06 14:00:00;0.40311290322580634
2018-07-06 15:00:00;1.0071312803889718
2018-07-06 16:00:00;0.28631067961165024
2018-07-06 17:00:00;0.38731391585760555
2018-07-06 18:00:00;0.569304207119742
2018-07-06 19:00:00;1.1260841423948187
2018-07-06 20:00:00;0.7862197092083991
2018-07-06 21:00:00;0.42237864077669696
2018-07-06 22:00:00;0.8149273021001593
2018-07-06 23:00:00;0.16593851132686058
2018-07-07 00:00:00;0.0734677419354837
2018-07-07 01:00:00;0.0790953150242312
2018-07-07 02:00:00;0.07138933764135726
2018-07-07 03:00:00;0.06261363636363586
2018-07-07 04:00:00;0.06724025974026047
2018-07-07 05:00:00;0.08359511343804411
2018-07-07 06:00:00;0.10146757679180769
2018-07-07 07:00:00;0.33243111831441857
2018-07-07 08:00:00;0.2680967741935508
2018-07-07 09:00:00;0.12470113085622028
2018-07-07 10:00:00;0.06721231766612529
2018-07-07 11:00:00;0.06518578352180968
2018-07-07 12:00:00;0.06599675850891319
2018-07-07 13:00:00;0.09021172638436527
2018-07-07 14:00:00;0.0631340872374793
2018-07-07 15:00:00;0.08733870967742016
2018-07-07 16:00:00;0.2252512155591572
2018-07-07 17:00:00;0.6370806451612921
2018-07-07 18:00:00;0.1520840064620333
2018-07-07 19:00:00;0.08179032258064464
2018-07-07 20:00:00;0.11177993527508051
2018-07-07 21:00:00;0.2984006462035562
2018-07-07 22:00:00;0.3287722132471743
2018-07-07 23:00:00;0.13043689320388477
2018-07-08 00:00:00;0.10872580645161269
2018-07-08 01:00:00;0.0660517799352748
2018-07-08 02:00:00;0.09402261712439376
2018-07-08 03:00:00;0.06922077922077938
2018-07-08 04:00:00;0.07389337641356941
2018-07-08 05:00:00;0.07575806451612994
2018-07-08 06:00:00;0.10297253634895179
2018-07-08 07:00:00;0.11827140549273063
2018-07-08 08:00:00;0.8420941558441533
2018-07-08 09:00:00;0.1538126009693066
2018-07-08 10:00:00;0.0785436893203883
2018-07-08 11:00:00;0.08154838709677437
2018-07-08 12:00:00;0.7229240710823926
2018-07-08 13:00:00;0.4883171521035706
2018-07-08 14:00:00;0.5942649434571873
2018-07-08 15:00:00;0.13235864297253538
2018-07-08 16:00:00;0.08087237479806171
2018-07-08 17:00:00;0.08056451612903258
2018-07-08 18:00:00;0.1435818476499181
2018-07-08 19:00:00;0.11495129870129825
2018-07-08 20:00:00;0.10333868378812205
2018-07-08 21:00:00;0.17739482200647355
2018-07-08 22:00:00;0.09682847896440025
2018-07-08 23:00:00;0.06982229402261715
2018-07-09 00:00:00;0.08245557350565275
2018-07-09 01:00:00;0.07762135922330131
2018-07-09 02:00:00;0.06410048622366249
2018-07-09 03:00:00;0.08381260096930665
2018-07-09 04:00:00;0.05342487883683403
2018-07-09 05:00:00;0.08909385113268707
2018-07-09 06:00:00;0.21998384491114836
2018-07-09 07:00:00;0.15766990291262126
2018-07-09 08:00:00;0.37341935483870986
2018-07-09 09:00:00;0.34577669902913055
2018-07-09 10:00:00;0.1427508090614896
2018-07-09 11:00:00;0.13108766233766186
2018-07-09 12:00:00;0.13585760517799378
2018-07-09 13:00:00;0.12299837925445661
2018-07-09 14:00:00;0.14294975688816916
2018-07-09 15:00:00;0.1153064516129029
2018-07-09 16:00:00;0.14786752827140576
2018-07-09 17:00:00;0.11767366720516986
2018-07-09 18:00:00;0.12290791599353945
2018-07-09 19:00:00;0.34944983818770226
2018-07-09 20:00:00;0.25478119935170135
2018-07-09 21:00:00;0.2628525121555926
2018-07-09 22:00:00;0.2695623987034031
2018-07-09 23:00:00;0.08054927302100205
2018-07-10 00:00:00;0.06011308562197121
2018-07-10 01:00:00;0.0660194174757276
2018-07-10 02:00:00;0.07418416801292504
2018-07-10 03:00:00;0.04634460547503955
2018-07-10 04:00:00;0.07022617124394087
2018-07-10 05:00:00;0.11049209138840037
2018-07-10 06:00:00;0.25892035398229835
2018-07-10 07:00:00;0.1678964401294518
2018-07-10 08:00:00;0.15139158576051906
2018-07-10 09:00:00;0.22103559870550346
2018-07-10 10:00:00;0.3573505654281095
2018-07-10 11:00:00;0.8040938511326855
2018-07-10 12:00:00;0.6851211631664001
2018-07-10 13:00:00;0.1581583198707595
2018-07-10 14:00:00;0.2377324632952691
2018-07-10 15:00:00;0.3535530546623781
2018-07-10 16:00:00;0.27956310679611607
2018-07-10 17:00:00;0.2853064516129034
2018-07-10 18:00:00;0.16350565428109823
2018-07-10 19:00:00;0.25533870967741945
2018-07-10 20:00:00;0.2193831168831171
2018-07-10 21:00:00;0.29066022544283393
2018-07-10 22:00:00;0.36355877616747223
2018-07-10 23:00:00;0.08530645161290257
2018-07-11 00:00:00;0.08247172859450595
2018-07-11 01:00:00;0.0762439024390249
2018-07-11 02:00:00;0.0617313915857603
2018-07-11 03:00:00;0.08332792207792315
2018-07-11 04:00:00;0.054168012924071626
2018-07-11 05:00:00;0.08064620355411925
2018-07-11 06:00:00;0.2518330605564668
2018-07-11 07:00:00;0.18998381877022696
2018-07-11 08:00:00;0.21759289176090527
2018-07-11 09:00:00;0.12849757673667203
2018-07-11 10:00:00;0.1571082390953146
2018-07-11 11:00:00;0.12646203554119484
2018-07-11 12:00:00;0.16688709677419292
2018-07-11 13:00:00;0.13998384491114804
2018-07-11 14:00:00;0.16608414239482136
2018-07-11 15:00:00;0.13122977346278325
2018-07-11 16:00:00;0.153977455716586
2018-07-11 17:00:00;0.13326860841424046
2018-07-11 18:00:00;0.15043689320388506
2018-07-11 19:00:00;0.34199346405228626
2018-07-11 20:00:00;0.2722132471728591
2018-07-11 21:00:00;0.31072580645161174
2018-07-11 22:00:00;0.22058252427184533
2018-07-11 23:00:00;0.07943457189014533
2018-07-12 00:00:00;0.0907192982456147
2018-07-12 01:00:00;0.062330097087379153
2018-07-12 02:00:00;0.08201612903225754
2018-07-12 03:00:00;0.06995137763371222
2018-07-12 04:00:00;0.06980582524271757
2018-07-12 05:00:00;0.08594507269790057
2018-07-12 06:00:00;0.22562398703403397
2018-07-12 07:00:00;0.13528363047001657
2018-07-12 08:00:00;0.39048465266559174
2018-07-12 09:00:00;0.1842419354838723
2018-07-12 10:00:00;0.13739482200647163
2018-07-12 11:00:00;0.19164781906300532
2018-07-12 12:00:00;0.11066343042071193
2018-07-12 13:00:00;0.3145806451612902
2018-07-12 14:00:00;0.15525974025974135
