Zeitpunkt;12cpGesamt@EnViSaGe-router00012
2018-06-23 01:00:00;0.43400556328233764
2018-06-23 02:00:00;0.25940194714881903
2018-06-23 03:00:00;0.2791432584269659
2018-06-23 04:00:00;0.25419444444444456
2018-06-23 05:00:00;0.29472222222222266
2018-06-23 06:00:00;0.3101388888888889
2018-06-23 07:00:00;0.31956152758133094
2018-06-23 08:00:00;0.39906944444444276
2018-06-23 09:00:00;0.357927677329622
2018-06-23 10:00:00;0.4394714881780232
2018-06-23 11:00:00;1.0490833333333338
2018-06-23 12:00:00;1.3700416666666668
2018-06-23 13:00:00;0.41963888888888806
2018-06-23 14:00:00;0.5180667593880387
2018-06-23 15:00:00;0.3885000000000035
2018-06-23 16:00:00;0.39779166666666715
2018-06-23 17:00:00;0.49068055555555323
2018-06-23 18:00:00;0.36420833333333275
2018-06-23 19:00:00;0.3390542420027818
2018-06-23 20:00:00;0.3122670375521564
2018-06-23 21:00:00;0.35929166666667045
2018-06-23 22:00:00;0.2988055555555579
2018-06-23 23:00:00;0.3085416666666679
2018-06-24 00:00:00;0.3112378303198884
2018-06-24 01:00:00;0.291710709318499
2018-06-24 02:00:00;0.4247361111111134
2018-06-24 03:00:00;0.4279160839160829
2018-06-24 04:00:00;0.4206111111111132
2018-06-24 05:00:00;0.41018055555555255
2018-06-24 06:00:00;0.36314606741573136
2018-06-24 07:00:00;0.35845833333333466
2018-06-24 08:00:00;0.28447222222222346
2018-06-24 09:00:00;0.3405277777777743
2018-06-24 10:00:00;0.3141250000000013
2018-06-24 11:00:00;0.42280945757997385
2018-06-24 12:00:00;0.3254456824512512
2018-06-24 13:00:00;0.27569637883008236
2018-06-24 14:00:00;0.2955632823365795
2018-06-24 15:00:00;0.29654166666666826
2018-06-24 16:00:00;0.3622638888888871
2018-06-24 17:00:00;0.3438942976356031
2018-06-24 18:00:00;0.3284700973574441
2018-06-24 19:00:00;0.55775
2018-06-24 20:00:00;0.6477963737796355
2018-06-24 21:00:00;0.7064345403899667
2018-06-24 22:00:00;0.5349166666666694
2018-06-24 23:00:00;0.3251460361613362
2018-06-25 00:00:00;0.25752777777777563
2018-06-25 01:00:00;0.29851182197496584
2018-06-25 02:00:00;0.27294444444444405
2018-06-25 03:00:00;0.28671787709497315
2018-06-25 04:00:00;0.31545833333333445
2018-06-25 05:00:00;0.24764895330112624
2018-06-25 06:00:00;0.47581967213114745
2018-06-25 07:00:00;0.6834444444444437
2018-06-25 08:00:00;0.3559027777777776
2018-06-25 09:00:00;0.3420502092050211
2018-06-25 10:00:00;0.30179415855354547
2018-06-25 11:00:00;0.29810320781032
2018-06-25 12:00:00;0.27497913769123644
2018-06-25 13:00:00;0.27598611111111315
2018-06-25 14:00:00;0.27285118219749654
2018-06-25 15:00:00;0.2643393602225322
2018-06-25 16:00:00;0.3028511821974974
2018-06-25 17:00:00;1.196611111111117
2018-06-25 18:00:00;1.2938472222222193
2018-06-25 19:00:00;0.8102638888888887
2018-06-25 20:00:00;0.359832869080779
2018-06-25 21:00:00;0.5610181311018156
2018-06-25 22:00:00;0.6536908077994428
2018-06-25 23:00:00;0.46120833333333555
2018-06-26 00:00:00;0.45531944444444655
2018-06-26 01:00:00;0.434972222222222
2018-06-26 02:00:00;0.433936022253131
2018-06-26 03:00:00;0.4187569832402219
2018-06-26 04:00:00;0.4173750000000004
2018-06-26 05:00:00;0.30316666666666653
2018-06-26 06:00:00;0.4035654596100284
2018-06-26 07:00:00;0.4354381084840065
2018-06-26 08:00:00;0.2972701949860694
2018-06-26 09:00:00;0.2800557103064071
2018-06-26 10:00:00;0.27249999999999974
2018-06-26 11:00:00;0.28305555555555806
2018-06-26 12:00:00;1.273949930458972
2018-06-26 13:00:00;0.5837134909596694
2018-06-26 14:00:00;0.5680528511821976
2018-06-26 15:00:00;0.5098749999999999
2018-06-26 16:00:00;0.3418472222222227
2018-06-26 17:00:00;0.3821309192200579
2018-06-26 18:00:00;0.40593055555555085
2018-06-26 19:00:00;0.32376388888888874
2018-06-26 20:00:00;0.49965181058495955
2018-06-26 21:00:00;0.5391794158553547
2018-06-26 22:00:00;0.5755277777777752
2018-06-26 23:00:00;0.32984722222222246
2018-06-27 00:00:00;0.27777777777777896
2018-06-27 01:00:00;0.2594166666666679
2018-06-27 02:00:00;0.27294444444444543
2018-06-27 03:00:00;0.2719943820224727
2018-06-27 04:00:00;0.2639305555555555
2018-06-27 05:00:00;0.2981084840055646
2018-06-27 06:00:00;0.2978749999999998
2018-06-27 07:00:00;0.4968888888888872
2018-06-27 08:00:00;0.328180555555557
2018-06-27 09:00:00;0.2875174337517437
2018-06-27 10:00:00;0.3379748603351955
2018-06-27 11:00:00;0.2610416666666653
2018-06-27 12:00:00;0.2604305555555538
2018-06-27 13:00:00;0.276662030598051
2018-06-27 14:00:00;0.2554874651810588
2018-06-27 15:00:00;0.2522083333333338
2018-06-27 16:00:00;0.3047499999999999
2018-06-27 17:00:00;0.3333333333333323
2018-06-27 18:00:00;0.31489568845618937
2018-06-27 19:00:00;0.36311111111111294
2018-06-27 20:00:00;1.244678770949722
2018-06-27 21:00:00;0.8772346368715116
2018-06-27 22:00:00;0.4312727272727241
2018-06-27 23:00:00;0.3790694444444443
2018-06-28 00:00:00;0.25408647140864665
2018-06-28 01:00:00;0.2913490959666214
2018-06-28 02:00:00;0.2811805555555561
2018-06-28 03:00:00;0.25817415730337184
2018-06-28 04:00:00;0.2896944444444467
2018-06-28 05:00:00;0.25065015479876074
2018-06-28 06:00:00;0.3820993589743596
2018-06-28 07:00:00;0.34983310152990504
2018-06-28 08:00:00;0.26478382147838164
2018-06-28 09:00:00;0.2903749999999972
2018-06-28 10:00:00;0.2706388888888899
2018-06-28 11:00:00;0.2647009735744096
2018-06-28 12:00:00;0.27291666666666853
2018-06-28 13:00:00;0.24426981919332172
2018-06-28 14:00:00;0.2751460361613364
2018-06-28 15:00:00;0.25055555555555636
2018-06-28 16:00:00;0.25373611111111194
2018-06-28 17:00:00;0.2918358831710697
2018-06-28 18:00:00;0.35970833333333463
2018-06-28 19:00:00;0.3914999999999989
2018-06-28 20:00:00;0.5176923076923072
2018-06-28 21:00:00;0.41902506963788383
2018-06-28 22:00:00;0.41923504867871914
2018-06-28 23:00:00;0.39544444444444354
2018-06-29 00:00:00;0.2971805555555535
2018-06-29 01:00:00;0.29008344923504936
2018-06-29 02:00:00;0.2782361111111091
2018-06-29 03:00:00;0.2887517531556827
2018-06-29 04:00:00;0.2698333333333337
2018-06-29 05:00:00;0.2650278551532038
2018-06-29 06:00:00;0.5951877607788615
2018-06-29 07:00:00;0.3388194444444495
2018-06-29 08:00:00;0.24912499999999893
2018-06-29 09:00:00;0.3002089136490245
2018-06-29 10:00:00;0.2701527777777783
2018-06-29 11:00:00;0.2516689847009694
2018-06-29 12:00:00;0.2877222222222214
2018-06-29 13:00:00;0.2686173184357557
2018-06-29 14:00:00;0.2677963737796378
2018-06-29 15:00:00;0.2858414464534072
2018-06-29 16:00:00;0.2726147426981929
2018-06-29 17:00:00;0.3152361111111125
2018-06-29 18:00:00;0.4216242937853101
2018-06-29 19:00:00;0.9007083333333352
2018-06-29 20:00:00;0.3924478442280942
2018-06-29 21:00:00;0.4761538461538482
2018-06-29 22:00:00;0.40001392757659815
2018-06-29 23:00:00;0.47549999999999704
2018-06-30 00:00:00;0.4460445682451277
2018-06-30 01:00:00;0.34830555555555726
2018-06-30 02:00:00;0.279388888888888
2018-06-30 03:00:00;0.2948506401137996
2018-06-30 04:00:00;0.2571210013908192
2018-06-30 05:00:00;0.2856884561891513
2018-06-30 06:00:00;0.30559722222222185
2018-06-30 07:00:00;0.44188888888888733
2018-06-30 08:00:00;0.28590277777777673
2018-06-30 09:00:00;0.2977545327754533
2018-06-30 10:00:00;0.2557440890125202
2018-06-30 11:00:00;0.28854166666666653
2018-06-30 12:00:00;0.2699444444444461
2018-06-30 13:00:00;0.3075694444444445
2018-06-30 14:00:00;0.30947001394700074
2018-06-30 15:00:00;0.32966666666666655
2018-06-30 16:00:00;0.29239888423988974
2018-06-30 17:00:00;0.5349930458970792
2018-06-30 18:00:00;0.41439499304589594
2018-06-30 19:00:00;0.3768567454798337
2018-06-30 20:00:00;0.3691515994436717
2018-06-30 21:00:00;0.3455090655509039
2018-06-30 22:00:00;0.38862116991643286
2018-06-30 23:00:00;0.3248400556328225
2018-07-01 00:00:00;0.33548611111110826
2018-07-01 01:00:00;0.5016968011126549
2018-07-01 02:00:00;0.33148611111111087
2018-07-01 03:00:00;0.2863820549927623
2018-07-01 04:00:00;0.25251388888888915
2018-07-01 05:00:00;0.2755500821018077
2018-07-01 06:00:00;0.2837254901960773
2018-07-01 07:00:00;0.31985775248933207
2018-07-01 08:00:00;0.2785833333333332
2018-07-01 09:00:00;0.308763888888887
2018-07-01 10:00:00;0.8283333333333336
2018-07-01 11:00:00;0.7462083333333336
2018-07-01 12:00:00;0.5383888888888873
2018-07-01 13:00:00;0.27522948539638287
2018-07-01 14:00:00;0.263988842398884
2018-07-01 15:00:00;0.39534722222222046
2018-07-01 16:00:00;0.4905694444444434
2018-07-01 17:00:00;0.3271169916434545
2018-07-01 18:00:00;0.2860277777777788
2018-07-01 19:00:00;0.5039583333333332
2018-07-01 20:00:00;0.5199303621169927
2018-07-01 21:00:00;0.503896648044695
2018-07-01 22:00:00;0.4961196105702356
2018-07-01 23:00:00;0.4959888579387163
2018-07-02 00:00:00;0.2999582172701972
2018-07-02 01:00:00;0.2695410292072337
2018-07-02 02:00:00;0.26692628650904104
2018-07-02 03:00:00;0.29446153846153783
2018-07-02 04:00:00;0.24418055555555407
2018-07-02 05:00:00;0.3012934631432536
2018-07-02 06:00:00;0.28811111111111204
2018-07-02 07:00:00;0.4779415855354652
2018-07-02 08:00:00;0.3774305555555562
2018-07-02 09:00:00;0.3955292479108648
2018-07-02 10:00:00;0.4082916666666675
2018-07-02 11:00:00;0.5205006954102911
2018-07-02 12:00:00;0.315640668523678
2018-07-02 13:00:00;0.42574387947269265
2018-07-02 14:00:00;0.37235048678720456
2018-07-02 15:00:00;0.9938749999999976
2018-07-02 16:00:00;0.9442757660167125
2018-07-02 17:00:00;0.824770514603616
2018-07-02 18:00:00;0.4612222222222215
2018-07-02 19:00:00;0.5133333333333344
2018-07-02 20:00:00;0.670833333333335
2018-07-02 21:00:00;0.414050991501416
2018-07-02 22:00:00;0.5266713091921976
2018-07-02 23:00:00;0.5054242002781681
2018-07-03 00:00:00;0.40894444444444594
2018-07-03 01:00:00;0.33219444444444457
2018-07-03 02:00:00;0.2534909596662034
2018-07-03 03:00:00;0.29658707865168615
2018-07-03 04:00:00;0.2758888888888859
2018-07-03 05:00:00;0.27148611111111104
2018-07-03 06:00:00;0.3482451253481906
2018-07-03 07:00:00;0.4683611111111097
2018-07-03 08:00:00;0.3892329149232919
2018-07-03 09:00:00;0.3244861111111121
2018-07-03 10:00:00;0.2730501392757667
2018-07-03 11:00:00;0.6151949860724228
2018-07-03 12:00:00;0.3007788595271204
2018-07-03 13:00:00;0.33952777777777876
2018-07-03 14:00:00;0.5931944444444434
2018-07-03 15:00:00;0.4070931849791382
2018-07-03 16:00:00;0.3673259052924788
2018-07-03 17:00:00;0.32947148817802546
2018-07-03 18:00:00;0.35276773296245045
2018-07-03 19:00:00;1.7473611111111038
2018-07-03 20:00:00;0.9162083333333314
2018-07-03 21:00:00;0.9164409221901978
2018-07-03 22:00:00;0.5993846153846123
2018-07-03 23:00:00;0.5521250000000035
2018-07-04 00:00:00;0.40926286509040505
2018-07-04 01:00:00;0.3911111111111132
2018-07-04 02:00:00;0.35627777777778075
2018-07-04 03:00:00;0.42122507122506564
2018-07-04 04:00:00;0.37189151599443687
2018-07-04 05:00:00;0.2979277864992136
2018-07-04 06:00:00;0.31211072664359885
2018-07-04 07:00:00;0.4520370370370367
2018-07-04 08:00:00;0.37642559109874885
2018-07-04 09:00:00;0.38326842837274133
2018-07-04 10:00:00;0.4804874651810579
2018-07-04 11:00:00;0.29762169680111156
2018-07-04 12:00:00;0.24498611111111113
2018-07-04 13:00:00;0.29026425591098887
2018-07-04 14:00:00;0.24936350777934804
2018-07-04 15:00:00;0.28499304589707897
2018-07-04 16:00:00;0.277555555555556
2018-07-04 17:00:00;0.287736111111112
2018-07-04 18:00:00;0.3132777777777786
2018-07-04 19:00:00;0.3945416666666676
2018-07-04 20:00:00;0.7342361111111101
2018-07-04 21:00:00;0.3021835883171087
2018-07-04 22:00:00;0.5934027777777781
2018-07-04 23:00:00;0.4500416666666686
2018-07-05 00:00:00;0.33753824756606304
2018-07-05 01:00:00;0.30062586926286683
2018-07-05 02:00:00;0.25112499999999927
2018-07-05 03:00:00;0.25999999999999956
2018-07-05 04:00:00;0.2847566063977729
2018-07-05 05:00:00;0.3048888888888904
2018-07-05 06:00:00;0.3383844011142062
2018-07-05 07:00:00;0.6492638888888886
2018-07-05 08:00:00;0.8569166666666583
2018-07-05 09:00:00;0.6762726008344891
2018-07-05 10:00:00;0.29495821727019683
2018-07-05 11:00:00;0.25338888888888783
2018-07-05 12:00:00;0.6691666666666646
2018-07-05 13:00:00;0.42230555555555815
2018-07-05 14:00:00;0.3835972222222234
2018-07-05 15:00:00;0.40582172701950336
2018-07-05 16:00:00;0.3632500000000007
2018-07-05 17:00:00;0.6743175487465174
2018-07-05 18:00:00;1.7075277777777587
2018-07-05 19:00:00;1.1033750000000055
2018-07-05 20:00:00;1.0677093206950987
2018-07-05 21:00:00;1.1058749999999973
2018-07-05 22:00:00;1.0232033426183909
2018-07-05 23:00:00;0.7060416666666608
2018-07-06 00:00:00;0.507041666666664
2018-07-06 01:00:00;0.2572739916550759
2018-07-06 02:00:00;0.25650000000000034
2018-07-06 03:00:00;0.3030551626591254
2018-07-06 04:00:00;0.30887500000000173
2018-07-06 05:00:00;0.29392757660167207
2018-07-06 06:00:00;0.462486111111112
2018-07-06 07:00:00;0.659402777777773
2018-07-06 08:00:00;0.4478442280945719
2018-07-06 09:00:00;0.2545264623955448
2018-07-06 10:00:00;0.31220055710306394
2018-07-06 11:00:00;0.7739027777777785
2018-07-06 12:00:00;0.973607242339832
2018-07-06 13:00:00;1.2445555555555612
2018-07-06 14:00:00;0.4074305555555571
2018-07-06 15:00:00;0.4312777777777767
2018-07-06 16:00:00;0.47687499999999766
2018-07-06 17:00:00;0.4634722222222223
2018-07-06 18:00:00;0.35090403337969295
2018-07-06 19:00:00;0.29195833333333315
2018-07-06 20:00:00;0.3249444444444453
2018-07-06 21:00:00;0.33389429763560485
2018-07-06 22:00:00;0.47483286908078154
2018-07-06 23:00:00;0.4573472222222218
2018-07-07 00:00:00;0.2621388888888878
2018-07-07 01:00:00;0.2726527777777791
2018-07-07 02:00:00;0.25186111111111004
2018-07-07 03:00:00;0.25950634696756103
2018-07-07 04:00:00;0.3084861111111122
2018-07-07 05:00:00;0.30188498402555985
2018-07-07 06:00:00;0.3694254658385111
2018-07-07 07:00:00;1.517708333333335
2018-07-07 08:00:00;0.554436717663417
2018-07-07 09:00:00;0.28070833333333345
2018-07-07 10:00:00;0.2946453407510438
2018-07-07 11:00:00;0.2483611111111087
2018-07-07 12:00:00;0.3287500000000015
2018-07-07 13:00:00;0.261388888888888
2018-07-07 14:00:00;0.29212500000000025
2018-07-07 15:00:00;0.302180555555556
2018-07-07 16:00:00;0.36897079276773476
2018-07-07 17:00:00;0.37783333333333313
2018-07-07 18:00:00;0.42701388888888786
2018-07-07 19:00:00;0.29812500000000114
2018-07-07 20:00:00;0.2753685674547975
2018-07-07 21:00:00;0.3088178025034765
2018-07-07 22:00:00;0.31507670850767133
2018-07-07 23:00:00;0.26411682892906746
2018-07-08 00:00:00;0.2744645340751025
2018-07-08 01:00:00;0.28473611111111313
2018-07-08 02:00:00;0.2456467315716264
2018-07-08 03:00:00;0.2636274509803927
2018-07-08 04:00:00;0.2505833333333355
2018-07-08 05:00:00;0.3070833333333329
2018-07-08 06:00:00;0.30030598052851154
2018-07-08 07:00:00;0.31568055555555774
2018-07-08 08:00:00;0.2764722222222219
2018-07-08 09:00:00;0.2828750000000007
2018-07-08 10:00:00;0.47109722222222206
2018-07-08 11:00:00;0.9796940194714889
2018-07-08 12:00:00;0.6534861111111082
2018-07-08 13:00:00;0.27271210013908176
2018-07-08 14:00:00;0.2856666666666689
2018-07-08 15:00:00;0.24924791086350878
2018-07-08 16:00:00;0.32655555555555443
2018-07-08 17:00:00;0.2904033379694018
2018-07-08 18:00:00;0.4645972222222224
2018-07-08 19:00:00;1.0795138888888898
2018-07-08 20:00:00;0.3857301808066748
2018-07-08 21:00:00;0.33927475592747647
2018-07-08 22:00:00;0.4864484679665726
2018-07-08 23:00:00;0.4356250000000036
2018-07-09 00:00:00;0.4201114206128104
2018-07-09 01:00:00;0.41614742698191864
2018-07-09 02:00:00;0.31520833333333376
2018-07-09 03:00:00;0.2720588235294106
2018-07-09 04:00:00;0.28116666666666634
2018-07-09 05:00:00;0.30923611111111016
2018-07-09 06:00:00;0.3170473537604464
2018-07-09 07:00:00;0.5988595271209975
2018-07-09 08:00:00;0.6656685236768828
2018-07-09 09:00:00;0.29845833333333294
2018-07-09 10:00:00;0.25230876216967973
2018-07-09 11:00:00;0.29579387186629696
2018-07-09 12:00:00;0.25874999999999815
2018-07-09 13:00:00;0.30733612273361366
2018-07-09 14:00:00;0.24638772663877337
2018-07-09 15:00:00;0.28706536856745396
2018-07-09 16:00:00;0.29639777468706724
2018-07-09 17:00:00;0.542072322670376
2018-07-09 18:00:00;0.3621250000000008
2018-07-09 19:00:00;0.4260251046025126
2018-07-09 20:00:00;0.5063194444444472
2018-07-09 21:00:00;1.199513212795545
2018-07-09 22:00:00;1.2700417246175228
2018-07-09 23:00:00;0.9391376912378311
2018-07-10 00:00:00;0.4451805555555533
2018-07-10 01:00:00;0.42902777777777773
2018-07-10 02:00:00;0.482072322670371
2018-07-10 03:00:00;0.39300699300699476
2018-07-10 04:00:00;0.3167222222222192
2018-07-10 05:00:00;0.2977742448330703
2018-07-10 06:00:00;0.4490243902439032
2018-07-10 07:00:00;0.4728094575799692
2018-07-10 08:00:00;0.36573611111111015
2018-07-10 09:00:00;0.2867222222222228
2018-07-10 10:00:00;0.2493055555555569
2018-07-10 11:00:00;0.28462500000000157
2018-07-10 12:00:00;1.2444506258692654
2018-07-10 13:00:00;1.1736995827538284
2018-07-10 14:00:00;0.3438990182328196
2018-07-10 15:00:00;0.48307371349095474
2018-07-10 16:00:00;0.29026388888888816
2018-07-10 17:00:00;0.3007093184979158
2018-07-10 18:00:00;0.4265000000000017
2018-07-10 19:00:00;0.7128194444444466
2018-07-10 20:00:00;0.4188611111111109
2018-07-10 21:00:00;0.32881780250347603
2018-07-10 22:00:00;0.4696652719665244
2018-07-10 23:00:00;0.4853750000000039
2018-07-11 00:00:00;0.4622841225626714
2018-07-11 01:00:00;0.40984593837534966
2018-07-11 02:00:00;0.36765277777777955
2018-07-11 03:00:00;0.2564747191011205
2018-07-11 04:00:00;0.29045897079276767
2018-07-11 05:00:00;0.2486944444444437
2018-07-11 06:00:00;0.44456189151599457
2018-07-11 07:00:00;0.46417246175243204
2018-07-11 08:00:00;0.31311111111111173
2018-07-11 09:00:00;0.29920612813370634
2018-07-11 10:00:00;0.25466666666666676
2018-07-11 11:00:00;0.2868750000000011
2018-07-11 12:00:00;0.26141863699582724
2018-07-11 13:00:00;0.9674687065368558
2018-07-11 14:00:00;0.7531564245810023
2018-07-11 15:00:00;0.6560833333333285
2018-07-11 16:00:00;0.3096388888888904
2018-07-11 17:00:00;0.3396805555555559
2018-07-11 18:00:00;0.4574305555555567
2018-07-11 19:00:00;0.9034444444444464
2018-07-11 20:00:00;0.5945138888888897
2018-07-11 21:00:00;0.6972005571030622
2018-07-11 22:00:00;0.4907788595271203
2018-07-11 23:00:00;0.3745264623955423
2018-07-12 00:00:00;0.2603333333333344
2018-07-12 01:00:00;0.2951321279554923
2018-07-12 02:00:00;0.2721696801112638
2018-07-12 03:00:00;0.29052112676056135
2018-07-12 04:00:00;0.25110181311018065
2018-07-12 05:00:00;0.25327777777777694
2018-07-12 06:00:00;0.5392072322670346
2018-07-12 07:00:00;0.5326499302649937
2018-07-12 08:00:00;0.3887760778859546
2018-07-12 09:00:00;0.3307916666666684
2018-07-12 10:00:00;0.2617083333333305
2018-07-12 11:00:00;0.29861111111111394
2018-07-12 12:00:00;0.24857740585773894
2018-07-12 13:00:00;0.30431154381084863
2018-07-12 14:00:00;0.28863319386332154
2018-07-12 15:00:00;0.28277777777777763
2018-07-12 16:00:00;0.3222777777777782
2018-07-12 17:00:00;0.350652777777777
2018-07-12 18:00:00;0.319347222222222
2018-07-12 19:00:00;0.29925000000000074
2018-07-12 20:00:00;0.6397907949790818
2018-07-12 21:00:00;0.6427260083449235
2018-07-12 22:00:00;0.6443532684283728
2018-07-12 23:00:00;0.293741307371349
2018-07-13 00:00:00;0.30424200278164076
2018-07-13 01:00:00;0.26890277777777827
2018-07-13 02:00:00;0.3027260083449235
2018-07-13 03:00:00;0.2715211267605638
2018-07-13 04:00:00;0.2580972222222249
2018-07-13 05:00:00;0.3772813990461051
2018-07-13 06:00:00;0.5193949044585985
2018-07-13 07:00:00;0.3050696378830086
2018-07-13 08:00:00;0.27086111111110983
2018-07-13 09:00:00;0.2921582733812976
2018-07-13 10:00:00;0.302242339832872
2018-07-13 11:00:00;0.2892887029288686
2018-07-13 12:00:00;0.28248956884561993
2018-07-13 13:00:00;0.28292479108634877
2018-07-13 14:00:00;0.31508005822416485
2018-07-13 15:00:00;0.272527999999999
2018-07-13 16:00:00;0.28973537604457045
2018-07-13 17:00:00;0.29321279554937474
2018-07-13 18:00:00;0.30650904033379683
2018-07-13 19:00:00;0.40788888888889
2018-07-13 20:00:00;0.26496522948539564
2018-07-13 21:00:00;0.3187204450625873
2018-07-13 22:00:00;0.2857858136300413
2018-07-13 23:00:00;0.2744089012517375
2018-07-14 00:00:00;0.2785396383866463
2018-07-14 01:00:00;0.26781641168289316
2018-07-14 02:00:00;0.27656467315716105
2018-07-14 03:00:00;0.2506478873239419
2018-07-14 04:00:00;0.2864394993045905
2018-07-14 05:00:00;0.2634999999999988
2018-07-14 06:00:00;0.29236439499304434
2018-07-14 07:00:00;0.2868870523415978
2018-07-14 08:00:00;0.195
2018-07-14 09:00:00;0.28246511627906873
2018-07-14 10:00:00;0.29783114992722154
2018-07-14 11:00:00;0.280418410041842
2018-07-14 12:00:00;0.28051603905160244
2018-07-14 13:00:00;0.27085076708507516
2018-07-14 14:00:00;0.2961142061281341
2018-07-14 15:00:00;0.29333796940194656
2018-07-14 16:00:00;0.35339360222531657
2018-07-14 17:00:00;0.33278940027894244
2018-07-14 18:00:00;0.6780833333333349
2018-07-14 19:00:00;0.6419471488178036
2018-07-14 20:00:00;0.5430458970792829
2018-07-14 21:00:00;0.47448951048951193
2018-07-14 22:00:00;0.43214186369958013
2018-07-14 23:00:00;0.2914603616133516
2018-07-15 00:00:00;0.2941585535465924
2018-07-15 01:00:00;0.2643472222222248
2018-07-15 02:00:00;0.3050348675034845
2018-07-15 03:00:00;0.2650833333333349
2018-07-15 04:00:00;0.28718270571827015
2018-07-15 05:00:00;0.27713490959666265
2018-07-15 06:00:00;0.2766806136680632
2018-07-15 07:00:00;0.30909470752089396
2018-07-15 08:00:00;0.2726527777777772
2018-07-15 09:00:00;0.4257023643949929
2018-07-15 10:00:00;1.0610709318497884
2018-07-15 11:00:00;0.8403616133518765
2018-07-15 12:00:00;0.2849374130737123
2018-07-15 13:00:00;0.300403899721447
2018-07-15 14:00:00;0.6297916666666684
2018-07-15 15:00:00;0.360791666666667
2018-07-15 16:00:00;0.49278551532033454
2018-07-15 17:00:00;0.5879387186629544
2018-07-15 18:00:00;0.28769123783032075
2018-07-15 19:00:00;0.29751388888889163
2018-07-15 20:00:00;0.4488734353268435
2018-07-15 21:00:00;0.5588563458856357
2018-07-15 22:00:00;0.5075034867503471
2018-07-15 23:00:00;0.37303198887343497
2018-07-16 00:00:00;0.27548611111110843
2018-07-16 01:00:00;0.26011126564673315
2018-07-16 02:00:00;0.28898186889818517
2018-07-16 03:00:00;0.23905424200278316
2018-07-16 04:00:00;0.31913888888888714
2018-07-16 05:00:00;0.2435933147632339
2018-07-16 06:00:00;0.35265277777777926
2018-07-16 07:00:00;0.5756128133704713
2018-07-16 08:00:00;0.3248122392211418
2018-07-16 09:00:00;0.3440223463687148
2018-07-16 10:00:00;0.2672198581560291
2018-07-16 11:00:00;0.2837969401947142
2018-07-16 12:00:00;0.24405292479108653
2018-07-16 13:00:00;0.26631336405529904
2018-07-16 14:00:00;0.2960085227272717
2018-07-16 15:00:00;0.31008415147265217
2018-07-16 16:00:00;0.4504722222222253
2018-07-16 17:00:00;0.9692949640287714
2018-07-16 18:00:00;0.6885754189944145
2018-07-16 19:00:00;0.35602225312934643
2018-07-16 20:00:00;0.3978194444444439
2018-07-16 21:00:00;1.1200417246175274
2018-07-16 22:00:00;0.8664763231197806
2018-07-16 23:00:00;0.36675938803894176
2018-07-17 00:00:00;0.28855354659249133
2018-07-17 01:00:00;0.2535277777777794
2018-07-17 02:00:00;0.29001390820584383
2018-07-17 03:00:00;0.25472144846796874
2018-07-17 04:00:00;0.3094707520891355
2018-07-17 05:00:00;0.2996244784422826
2018-07-17 06:00:00;0.38412500000000044
2018-07-17 07:00:00;0.5316550764951308
2018-07-17 08:00:00;0.24598611111110813
2018-07-17 09:00:00;0.2970711297071133
2018-07-17 10:00:00;0.2464623955431751
2018-07-17 11:00:00;0.2837273991655086
2018-07-17 12:00:00;0.4377361111111154
2018-07-17 13:00:00;1.0383008356545962
2018-07-17 14:00:00;0.38613668061366807
2018-07-17 15:00:00;0.31863699582754035
2018-07-17 16:00:00;0.5822638888888894
2018-07-17 17:00:00;0.7728233657858099
2018-07-17 18:00:00;0.28448467966573715
2018-07-17 19:00:00;0.3037743732590525
2018-07-17 20:00:00;0.4290793201133146
2018-07-17 21:00:00;0.5522253129346308
2018-07-17 22:00:00;0.502878998609181
2018-07-17 23:00:00;0.43962395543175153
2018-07-18 00:00:00;0.2777916666666668
2018-07-18 01:00:00;0.2573816155988847
2018-07-18 02:00:00;0.27748261474269886
2018-07-18 03:00:00;0.2736944444444421
2018-07-18 04:00:00;0.28905424200278385
2018-07-18 05:00:00;0.28385793871866266
2018-07-18 06:00:00;0.32567454798330997
2018-07-18 07:00:00;0.5886369958275395
2018-07-18 08:00:00;0.2830138888888898
2018-07-18 09:00:00;0.282771587743733
2018-07-18 10:00:00;0.2604722222222233
2018-07-18 11:00:00;0.26686192468619446
2018-07-18 12:00:00;0.26270949720670494
2018-07-18 13:00:00;0.24330555555555647
2018-07-18 14:00:00;0.3069583333333323
2018-07-18 15:00:00;0.3281754874651811
2018-07-18 16:00:00;0.7823504867872054
2018-07-18 17:00:00;0.7227019498607217
2018-07-18 18:00:00;0.6401111111111097
2018-07-18 19:00:00;0.37315277777777905
2018-07-18 20:00:00;1.1582869080779954
2018-07-18 21:00:00;0.7606250000000004
2018-07-18 22:00:00;0.6261805555555549
2018-07-18 23:00:00;0.6275453277545308
2018-07-19 00:00:00;0.4101534170153439
2018-07-19 01:00:00;0.26730555555555685
2018-07-19 02:00:00;0.276657303370786
2018-07-19 03:00:00;0.2788826025459711
2018-07-19 04:00:00;0.26610570236439385
2018-07-19 05:00:00;0.27495833333333547
2018-07-19 06:00:00;0.37908205841446385
2018-07-19 07:00:00;0.38610878661087783
2018-07-19 08:00:00;0.31830555555555484
2018-07-19 09:00:00;0.3757381615598904
2018-07-19 10:00:00;0.9817896389325004
2018-07-19 11:00:00;0.724561891515996
2018-07-19 12:00:00;0.9357916666666638
2018-07-19 13:00:00;0.9608888888888908
